0,1,2,3,4,5
,0000111,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 000111",B
,0000111,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 000111",B
,0000111,"(129, 182) - 0","[(89, 178), (8, 74)] - 01","[(240, 115), (144, 141), (123, 113), (95, 132)] - 0011",B
,0000111,"(240, 115) - 0",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 000111",B
,0000111,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 00111",I
,0000111,"(89, 178) - 0","[(8, 74)] - 1","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 00011",I
,0000111,"(89, 178) - 0","[(129, 182), (240, 115)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0111",I
,0000111,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0001","[(95, 132), (8, 74)] - 11",I
,0000111,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 000","[(123, 113), (95, 132), (8, 74)] - 111",I
,0000111,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 00111",I
,0000111,"(129, 182) - 0","[(240, 115)] - 0","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 00111",I
,0000111,"(129, 182) - 0","[(240, 115), (144, 141)] - 00","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0111",I
,0000111,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 001","[(89, 178), (95, 132), (8, 74)] - 011",I
,0000111,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00011","[(8, 74)] - 1",I
,0000111,"(240, 115) - 0","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0111",I
,0000111,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0001","[(123, 113), (8, 74)] - 11",I
,0000111,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141)] - 000","[(123, 113), (95, 132), (8, 74)] - 111",I
,0000111,"(144, 141) - 0","[(89, 178), (129, 182), (240, 115)] - 000","[(123, 113), (95, 132), (8, 74)] - 111",I
,0000111,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00001","[(8, 74)] - 1",I
,0000111,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0000","[(95, 132), (8, 74)] - 11",I
,0000111,"(95, 132) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00001","[(8, 74)] - 1",I
,0000111,"(8, 74) - 1",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 000011",I
,0001011,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 001011",B
,0001011,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 001011",B
,0001011,"(129, 182) - 0","[(89, 178), (8, 74)] - 01","[(240, 115), (144, 141), (123, 113), (95, 132)] - 0101",B
,0001011,"(129, 182) - 0","[(240, 115), (144, 141)] - 01","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0011",B
,0001011,"(240, 115) - 0",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 001011",B
,0001011,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0011","[(123, 113), (8, 74)] - 01",B
,0001011,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 01011",I
,0001011,"(89, 178) - 0","[(8, 74)] - 1","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 00101",I
,0001011,"(89, 178) - 0","[(129, 182), (240, 115)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1011",I
,0001011,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0010","[(95, 132), (8, 74)] - 11",I
,0001011,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 011",I
,0001011,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 01011",I
,0001011,"(129, 182) - 0","[(240, 115)] - 0","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 01011",I
,0001011,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 010","[(89, 178), (95, 132), (8, 74)] - 011",I
,0001011,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00101","[(8, 74)] - 1",I
,0001011,"(240, 115) - 0","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1011",I
,0001011,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 011",I
,0001011,"(144, 141) - 1","[(89, 178), (129, 182), (240, 115)] - 000","[(123, 113), (95, 132), (8, 74)] - 011",I
,0001011,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00011","[(8, 74)] - 1",I
,0001011,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0001","[(95, 132), (8, 74)] - 11",I
,0001011,"(95, 132) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00010","[(8, 74)] - 1",I
,0001011,"(8, 74) - 1",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 000101",I
,0001101,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 001101",B
,0001101,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0011","[(95, 132), (8, 74)] - 01",B
,0001101,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 001101",B
,0001101,"(129, 182) - 0","[(89, 178), (8, 74)] - 01","[(240, 115), (144, 141), (123, 113), (95, 132)] - 0110",B
,0001101,"(129, 182) - 0","[(240, 115), (144, 141)] - 01","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0101",B
,0001101,"(240, 115) - 0",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 001101",B
,0001101,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 01101",I
,0001101,"(89, 178) - 0","[(8, 74)] - 1","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 00110",I
,0001101,"(89, 178) - 0","[(129, 182), (240, 115)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1101",I
,0001101,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 101",I
,0001101,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 01101",I
,0001101,"(129, 182) - 0","[(240, 115)] - 0","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 01101",I
,0001101,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 011","[(89, 178), (95, 132), (8, 74)] - 001",I
,0001101,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00110","[(8, 74)] - 1",I
,0001101,"(240, 115) - 0","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1101",I
,0001101,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0010","[(123, 113), (8, 74)] - 11",I
,0001101,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 101",I
,0001101,"(144, 141) - 1","[(89, 178), (129, 182), (240, 115)] - 000","[(123, 113), (95, 132), (8, 74)] - 101",I
,0001101,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00010","[(8, 74)] - 1",I
,0001101,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0001","[(95, 132), (8, 74)] - 01",I
,0001101,"(95, 132) - 0","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00011","[(8, 74)] - 1",I
,0001101,"(8, 74) - 1",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 000110",I
,0001110,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 001110",B
,0001110,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0011","[(95, 132), (8, 74)] - 10",B
,0001110,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 001110",B
,0001110,"(129, 182) - 0","[(240, 115), (144, 141)] - 01","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0110",B
,0001110,"(240, 115) - 0",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 001110",B
,0001110,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0011","[(123, 113), (8, 74)] - 10",B
,0001110,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00011","[(8, 74)] - 0",B
,0001110,"(95, 132) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00011","[(8, 74)] - 0",B
,0001110,"(8, 74) - 0",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 000111",B
,0001110,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 01110",I
,0001110,"(89, 178) - 0","[(8, 74)] - 0","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 00111",I
,0001110,"(89, 178) - 0","[(129, 182), (240, 115)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1110",I
,0001110,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 110",I
,0001110,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 01110",I
,0001110,"(129, 182) - 0","[(240, 115)] - 0","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 01110",I
,0001110,"(129, 182) - 0","[(89, 178), (8, 74)] - 00","[(240, 115), (144, 141), (123, 113), (95, 132)] - 0111",I
,0001110,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 011","[(89, 178), (95, 132), (8, 74)] - 010",I
,0001110,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00111","[(8, 74)] - 0",I
,0001110,"(240, 115) - 0","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1110",I
,0001110,"(240, 115) - 0","[(89, 178), (129, 182), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 110",I
,0001110,"(144, 141) - 1","[(89, 178), (129, 182), (240, 115)] - 000","[(123, 113), (95, 132), (8, 74)] - 110",I
,0001110,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0001","[(95, 132), (8, 74)] - 10",I
,0010011,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 010011",B
,0010011,"(89, 178) - 0","[(129, 182), (240, 115)] - 01","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0011",B
,0010011,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 010011",B
,0010011,"(129, 182) - 0","[(89, 178), (8, 74)] - 01","[(240, 115), (144, 141), (123, 113), (95, 132)] - 1001",B
,0010011,"(129, 182) - 0","[(240, 115), (144, 141)] - 10","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0011",B
,0010011,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 10011",I
,0010011,"(89, 178) - 0","[(8, 74)] - 1","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 01001",I
,0010011,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0100","[(95, 132), (8, 74)] - 11",I
,0010011,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 010","[(123, 113), (95, 132), (8, 74)] - 011",I
,0010011,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 10011",I
,0010011,"(129, 182) - 0","[(240, 115)] - 1","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 00011",I
,0010011,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 100","[(89, 178), (95, 132), (8, 74)] - 011",I
,0010011,"(240, 115) - 1",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 000011",I
,0010011,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00001","[(8, 74)] - 1",I
,0010011,"(240, 115) - 1","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0011",I
,0010011,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0001","[(123, 113), (8, 74)] - 01",I
,0010011,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141)] - 000","[(123, 113), (95, 132), (8, 74)] - 011",I
,0010011,"(144, 141) - 0","[(89, 178), (129, 182), (240, 115)] - 001","[(123, 113), (95, 132), (8, 74)] - 011",I
,0010011,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00101","[(8, 74)] - 1",I
,0010011,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0010","[(95, 132), (8, 74)] - 11",I
,0010011,"(95, 132) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00100","[(8, 74)] - 1",I
,0010011,"(8, 74) - 1",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 001001",I
,0010101,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 010101",B
,0010101,"(89, 178) - 0","[(129, 182), (240, 115)] - 01","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0101",B
,0010101,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0101","[(95, 132), (8, 74)] - 01",B
,0010101,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 010101",B
,0010101,"(129, 182) - 0","[(89, 178), (8, 74)] - 01","[(240, 115), (144, 141), (123, 113), (95, 132)] - 1010",B
,0010101,"(129, 182) - 0","[(240, 115), (144, 141)] - 10","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0101",B
,0010101,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 10101",I
,0010101,"(89, 178) - 0","[(8, 74)] - 1","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 01010",I
,0010101,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 010","[(123, 113), (95, 132), (8, 74)] - 101",I
,0010101,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 10101",I
,0010101,"(129, 182) - 0","[(240, 115)] - 1","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 00101",I
,0010101,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 101","[(89, 178), (95, 132), (8, 74)] - 001",I
,0010101,"(240, 115) - 1",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 000101",I
,0010101,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00010","[(8, 74)] - 1",I
,0010101,"(240, 115) - 1","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0101",I
,0010101,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0000","[(123, 113), (8, 74)] - 11",I
,0010101,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141)] - 000","[(123, 113), (95, 132), (8, 74)] - 101",I
,0010101,"(144, 141) - 0","[(89, 178), (129, 182), (240, 115)] - 001","[(123, 113), (95, 132), (8, 74)] - 101",I
,0010101,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00100","[(8, 74)] - 1",I
,0010101,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0010","[(95, 132), (8, 74)] - 01",I
,0010101,"(95, 132) - 0","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00101","[(8, 74)] - 1",I
,0010101,"(8, 74) - 1",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 001010",I
,0010110,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 010110",B
,0010110,"(89, 178) - 0","[(129, 182), (240, 115)] - 01","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0110",B
,0010110,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0101","[(95, 132), (8, 74)] - 10",B
,0010110,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 010110",B
,0010110,"(129, 182) - 0","[(240, 115), (144, 141)] - 10","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0110",B
,0010110,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00011","[(8, 74)] - 0",B
,0010110,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00101","[(8, 74)] - 0",B
,0010110,"(95, 132) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00101","[(8, 74)] - 0",B
,0010110,"(8, 74) - 0",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 001011",B
,0010110,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 10110",I
,0010110,"(89, 178) - 0","[(8, 74)] - 0","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 01011",I
,0010110,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 010","[(123, 113), (95, 132), (8, 74)] - 110",I
,0010110,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 10110",I
,0010110,"(129, 182) - 0","[(240, 115)] - 1","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 00110",I
,0010110,"(129, 182) - 0","[(89, 178), (8, 74)] - 00","[(240, 115), (144, 141), (123, 113), (95, 132)] - 1011",I
,0010110,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 101","[(89, 178), (95, 132), (8, 74)] - 010",I
,0010110,"(240, 115) - 1",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 000110",I
,0010110,"(240, 115) - 1","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 0110",I
,0010110,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0001","[(123, 113), (8, 74)] - 10",I
,0010110,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141)] - 000","[(123, 113), (95, 132), (8, 74)] - 110",I
,0010110,"(144, 141) - 0","[(89, 178), (129, 182), (240, 115)] - 001","[(123, 113), (95, 132), (8, 74)] - 110",I
,0010110,"(123, 113) - 1","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0010","[(95, 132), (8, 74)] - 10",I
,0011001,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 011001",B
,0011001,"(89, 178) - 0","[(129, 182), (240, 115)] - 01","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1001",B
,0011001,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0110","[(95, 132), (8, 74)] - 01",B
,0011001,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 011001",B
,0011001,"(129, 182) - 0","[(89, 178), (8, 74)] - 01","[(240, 115), (144, 141), (123, 113), (95, 132)] - 1100",B
,0011001,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 001",B
,0011001,"(144, 141) - 1","[(89, 178), (129, 182), (240, 115)] - 001","[(123, 113), (95, 132), (8, 74)] - 001",B
,0011001,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0011","[(95, 132), (8, 74)] - 01",B
,0011001,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 11001",I
,0011001,"(89, 178) - 0","[(8, 74)] - 1","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 01100",I
,0011001,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 011","[(123, 113), (95, 132), (8, 74)] - 001",I
,0011001,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 11001",I
,0011001,"(129, 182) - 0","[(240, 115)] - 1","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 01001",I
,0011001,"(129, 182) - 0","[(240, 115), (144, 141)] - 11","[(89, 178), (123, 113), (95, 132), (8, 74)] - 0001",I
,0011001,"(129, 182) - 0","[(240, 115), (144, 141), (123, 113)] - 110","[(89, 178), (95, 132), (8, 74)] - 001",I
,0011001,"(240, 115) - 1",[] - ,"[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132), (8, 74)] - 001001",I
,0011001,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00100","[(8, 74)] - 1",I
,0011001,"(240, 115) - 1","[(89, 178), (129, 182)] - 00","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1001",I
,0011001,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (95, 132)] - 0010","[(123, 113), (8, 74)] - 01",I
,0011001,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141), (95, 132)] - 00110","[(8, 74)] - 1",I
,0011001,"(95, 132) - 0","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00110","[(8, 74)] - 1",I
,0011001,"(8, 74) - 1",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 001100",I
,0011010,"(89, 178) - 0",[] - ,"[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 011010",B
,0011010,"(89, 178) - 0","[(129, 182), (240, 115)] - 01","[(144, 141), (123, 113), (95, 132), (8, 74)] - 1010",B
,0011010,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141), (123, 113)] - 0110","[(95, 132), (8, 74)] - 10",B
,0011010,"(129, 182) - 0",[] - ,"[(89, 178), (240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 011010",B
,0011010,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141), (123, 113), (95, 132)] - 00101","[(8, 74)] - 0",B
,0011010,"(240, 115) - 1","[(89, 178), (129, 182), (144, 141)] - 001","[(123, 113), (95, 132), (8, 74)] - 010",B
,0011010,"(144, 141) - 1","[(89, 178), (129, 182), (240, 115)] - 001","[(123, 113), (95, 132), (8, 74)] - 010",B
,0011010,"(123, 113) - 0","[(89, 178), (129, 182), (240, 115), (144, 141)] - 0011","[(95, 132), (8, 74)] - 10",B
,0011010,"(95, 132) - 1","[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113)] - 00110","[(8, 74)] - 0",B
,0011010,"(8, 74) - 0",[] - ,"[(89, 178), (129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 001101",B
,0011010,"(89, 178) - 0","[(129, 182)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 11010",I
,0011010,"(89, 178) - 0","[(8, 74)] - 0","[(129, 182), (240, 115), (144, 141), (123, 113), (95, 132)] - 01101",I
,0011010,"(89, 178) - 0","[(129, 182), (240, 115), (144, 141)] - 011","[(123, 113), (95, 132), (8, 74)] - 010",I
,0011010,"(129, 182) - 0","[(89, 178)] - 0","[(240, 115), (144, 141), (123, 113), (95, 132), (8, 74)] - 11010",I
,0011010,"(129, 182) - 0","[(240, 115)] - 1","[(89, 178), (144, 141), (123, 113), (95, 132), (8, 74)] - 01010",I
,0011010,"(129, 182) - 0","[(89, 178), (8, 74)] - 00","[(240, 115), (144, 141), (123, 113), (95, 132)] - 1101",I
